order_id,is_callcenter
1340852,0.0023203586377301614
1342444,0.003187117812120143
1340961,0.9591106166278943
1350643,0.00607966481698713
1342704,0.007958266490894636
1347713,0.9978403522722937
1346598,0.3130014996322418
1345735,0.0009621978366891959
1359063,0.7939392781296608
1372529,0.953123218443899
1372471,0.9877441379338644
1367638,0.25761768292270165
1367579,0.017455357810258487
1368645,0.0013221853088677626
1370547,0.006825917319350895
1370033,0.025297319382493435
1369539,0.24698470273940723
1348705,0.06883889860529827
1345655,0.003020127766493761
1341545,0.9947974173888223
1349901,0.0012453452313292478
1352627,0.0019732642013245735
1353356,0.0018309673775136778
1357793,0.0031997794571260985
1347548,0.5428718816529603
1366820,0.3396570186777599
1344843,0.007196412019951726
1372078,0.42054324166665424
1372246,0.9803512440723698
1370574,0.008227241836025993
1370234,0.9995229830895568
1368824,0.5497978471759588
1359046,0.9181788273534044
1359538,0.002678221483061136
1359620,0.5117910200870771
1361124,0.9386995366169952
1367706,0.9910401103084345
1373139,0.0027157152329176106
1371619,0.5858459611174534
1345840,0.2713532449612753
1348026,0.0028579220677533174
1372542,0.25139962839096086
1342889,0.9809515746516673
1345559,0.6984473401052067
1345397,0.453147673343362
1343713,0.28374345481657703
1343681,0.0043146067306517885
1343851,0.032450645344515264
1344731,0.013790611974769286
1346558,0.2350306271867115
1346309,0.9602316254640866
1347322,0.5383864836750267
1347527,0.004433013039880774
1366854,0.9778474733571005
1349081,0.5137350767539521
1349101,0.005807451067134624
1366918,0.5305172951922955
1372355,0.030784046028037998
1372520,0.9998859866412804
1372398,0.09006986282222797
1373052,0.9523886264451519
1373119,0.023615059941554706
1369652,0.6897850868590146
1369866,0.008871434211742505
1369898,0.35532755474755784
1369537,0.9889462282205191
1370197,0.025281980115929612
1368476,0.987067467038614
1367640,0.9875837263710228
1367671,0.9990688002626982
1367705,0.014605583616282575
1367961,0.8248814333593116
1367929,0.0034013225065580434
1344901,0.9530890181355895
1343150,0.04657119528551668
1343435,0.16415855650751832
1342788,0.1871440741432107
1341646,0.12457916359524554
1342408,0.9975033838204748
1342525,0.3367552872162402
1352700,0.01898669204593967
1340790,0.0156536834309425
1365150,0.0008266836542095247
1352822,0.9507416409276441
1351743,0.9561474390609904
1372035,0.0024935015728910605
1371974,0.003407205922203988
1371671,0.5333913779490971
1369682,0.002166131088307736
1346561,0.3875656907711518
1345674,0.42527907623297023
1345582,0.2031203794784883
1342795,0.010226745872164274
1370509,0.005105432241445953
1371627,0.9624819897881428
1371566,0.0026230296314116064
1347940,0.18475778877389046
1349249,0.9764466117316724
1350254,0.008609064988559845
1369523,0.22740829426930395
1367612,0.00256161472005787
1367103,0.003622455014160215
1345526,0.16387009162936758
1345733,0.19621264061177987
1345061,0.09393328714784431
1345052,0.04333520345409188
1345053,0.8483967383793942
1345069,0.21592381095116367
1345056,0.12581940490772967
1345057,0.35793858973820614
1345066,0.12637773184931894
1345044,0.3416520043845291
1345042,0.568103562833398
1345091,0.19510284021766455
1345073,0.7095971937053351
1345105,0.09777303409645335
1345102,0.01729851284401462
1345103,0.002039215102251575
1345100,0.15044406794030488
1345122,0.04051891981431221
1345123,0.45137870654412376
1345114,0.15713567940286147
1345126,0.29297149767796143
1345151,0.35793858973820614
1345184,0.22681413596005198
1350585,0.19810172520888816
1367733,0.40244231369629707
1370413,0.007328787878208615
1370078,0.2872489697655965
1347743,0.43692383076088726
1372149,0.045616393095490586
1371949,0.044314705157773186
1351203,0.3315425380253673
1353308,0.2731884907952861
1372171,0.973049262562878
1345413,0.30680811250285034
1367802,0.014359599824970403
1371200,0.0023701497599796536
1372986,0.04254549990588069
1367880,0.0016732732993011983
1367876,0.0030006407048984596
1367613,0.08905870171622739
1368862,0.9884376881915905
1368859,0.0036761513633198316
1370072,0.6362016558126327
1370048,0.0056140900090339545
1348031,0.2748386856810659
1348023,0.0029397482657526415
1347965,0.002313584912338615
1347515,0.9874198352723744
1346400,0.24424940350775318
1348288,0.015548593254816473
1348228,0.4721873199404165
1348486,0.15405003478191254
1348627,0.014054718533817349
1366882,0.12353174130841992
1366942,0.17650720062796887
1367047,0.002508367500627376
1367092,0.8065383427508938
1367127,0.3349624053766718
1367128,0.5452349834819056
1367129,0.8368366810223721
1367142,0.2593526287499483
1367151,0.012257416313911772
1367175,0.35256729978121604
1367131,0.2776948981710854
1367133,0.17981135567130796
1367134,0.020951050085269696
1367136,0.017402081709307186
1367137,0.14299769974187418
1367138,0.17207484945351992
1367139,0.5452349834819056
1352436,0.9991608318336201
1353802,0.9961478815811361
1345737,0.3085771135609975
1368571,0.46549375722440506
1346470,0.14956864018299273
1343285,0.25687829047868604
1365550,0.37171811192108295
1359594,0.9856353924699702
1344165,0.0017345875144951298
1343709,0.00416754450274469
1343222,0.9835400480378249
1345414,0.0036773114527053454
1345415,0.015397632967257895
1345198,0.13870516298205132
1345168,0.06058711314801809
1345150,0.029058913149511832
1345148,0.4719554660220423
1345113,0.17812184697306174
1345121,0.26129881008673056
1345075,0.16764978722794288
1345077,0.5117723350849547
1345082,0.5451114048186249
1345084,0.0910538681529655
1345085,0.6136640240034631
1345086,0.24037507179506026
1345001,0.0055849345370538594
1345043,0.13036340665010293
1345035,0.5451114048186249
1345032,0.1521697662931727
1345038,0.7217257701926318
1345071,0.1660500376897182
1345059,0.40147337067095173
1345060,0.24837029339709282
1345636,0.0694370319933904
1342856,0.0029403411653469757
1342870,0.9971762744065171
1341159,0.9057757648634376
1352449,0.9866149839208211
1353754,0.021656381766350125
1355169,0.6574638496825695
1348182,0.3093923307208448
1348328,0.021352165250223036
1349888,0.0016217981091427732
1348158,0.0018425738124647952
1372051,0.98821790713905
1371771,0.9628966734069386
1371014,0.003699068642927946
1367359,0.2327287975271363
1367346,0.4813515988994025
1367558,0.998403918806486
1367863,0.004566198423311705
1367799,0.002041387704091839
1368472,0.9545576538475341
1369880,0.3245306260888114
1369228,0.21060185677605084
1369056,0.48983060508251186
1370154,0.3330416002213791
1370349,0.0030226688462661046
1345458,0.02784838859481079
1345156,0.2276732376629015
1347952,0.020349339980504547
1366932,0.6014835853140215
1367296,0.5286901389029369
1348811,0.3382387793271327
1347720,0.0019928665720111414
1344552,0.996161834192811
1373186,0.988160668220114
1341131,0.004002600323389665
1345133,0.002438204372386322
1372523,0.4317313231253446
1345479,0.9959435860155539
1345502,0.0031576299442630375
1358691,0.008518611883371519
1365747,0.3948181020908338
1367382,0.009821294684327755
1348325,0.23087608850389726
1369047,0.9840807031153346
1343553,0.5837711484300252
1365907,0.004246138891614611
1363415,0.45597051762169744
1343976,0.01127544043231211
1367198,0.4347890921516002
1367003,0.9631417706756874
1361036,0.29176744113493086
1343085,0.45363552429577086
1371543,0.9956945820806433
1371998,0.006298816712771056
1369131,0.27231534988509903
1369851,0.22487879360169774
1369780,0.202742240470053
1368303,0.004141119970818783
1367938,0.00985865153459803
1369716,0.5956400660254288
1348369,0.9175558818072692
1347096,0.01740456388602231
1353774,0.001342189006820953
1351096,0.0026587704685259684
1368640,0.005217451235583594
1370516,0.002311469974494007
1365585,0.005267453109717173
1364912,0.4675325736615313
1360690,0.9999777786284012
1356444,0.9486675833322507
1356515,0.005062974364166343
1360063,0.9868227171176627
1351418,0.4897213566390535
1351736,0.3274022137756396
1355364,0.0019867738296367623
1363782,0.9563302215292012
1348988,0.005829980142739699
1346139,0.5916470740839448
1371288,0.04688066609498485
1370134,0.002434295486008509
1345213,0.35793858973820614
1345277,0.49075736611945747
1345292,0.07752690953149531
1345394,0.33379229188134857
1372043,0.0016208342795748204
1353657,0.001068109433903229
1353403,0.0018580662404753714
1352772,0.0025934686330118598
1348039,0.24780729792962314
1346283,0.0025875190054557994
1344092,0.9752286402109078
1369509,0.05988390785273048
1360790,0.992791042755063
1350852,0.0031806033002502914
1356083,0.9339440129009472
1355778,0.0039966678230791116
1353443,0.9965521323941313
1354792,0.9966166297370384
1351643,0.526053848038357
1353930,0.0020040444897496254
1351644,0.012039686915144256
1357759,0.4827415306073609
1342494,0.009699981101736855
1342978,0.007492604754502224
1343477,0.04809776150981394
1344061,0.0031910296560462544
1370141,0.9928089935225813
1372156,0.057803308198632594
1353469,0.0025974693197466084
1358289,0.0007397842983002542
1353671,0.009292175465191826
1372974,0.526219068135854
1355156,0.9971171428702557
1357351,0.9950637559741287
1360698,0.07195964759115574
1365549,0.9908458194316829
1358105,0.012787947098697693
1369762,0.006785171208091926
1371549,0.0014524032877739567
1345794,0.9692183574287347
1347853,0.0036739731546558125
1354013,0.15905696399144903
1351761,0.16599078269838666
1357691,0.029593027282305808
1365604,0.003338505720076737
1347296,0.3280620111555136
1345726,0.01255085023380964
1360728,0.2917293892718354
1351463,0.4068478839745484
1353242,0.8743857659110733
1365699,0.6323099285479072
1350773,0.002709352012675609
1349893,0.0037341689556806027
1360618,0.9570531021468505
1356378,0.1762182369812799
1356397,0.1724146746661615
1365555,0.014887367272655976
1364728,0.5234816639032495
1351282,0.9863879027737531
1342438,0.9925974653544619
1341423,0.9940375601078316
1342189,0.31571252408992573
1371714,0.8438877288620624
1368608,0.002073074844517239
1366990,0.8459666777736177
1368950,0.015520495695179912
1366839,0.9915935925783382
1365177,0.03682829443715132
1367677,0.008387425192626157
1359110,0.010898952356980638
1348758,0.3875813400669673
1344621,0.002523563307994578
1345391,0.013830841953640484
1368315,0.005491284757291521
1368756,0.0021705288808633112
1371519,0.9819403307207412
1357496,0.9952934127176206
1343592,0.9940185250500193
1368808,0.9743509813378198
1372955,0.3358398578294895
1348122,0.3864253341390751
1344091,0.0018149614836327284
1367867,0.0023908805194583545
1349104,0.013840324907490908
1367977,0.23880238908107765
1370080,0.19449568259118508
1372788,0.003042288135126678
1372977,0.003269228453144287
1348749,0.003223187848109707
1349897,0.0026614294282878647
1349877,0.1603907587775174
1355736,0.055741165120106004
1348273,0.8893971427267083
1368644,0.003252680625695847
1372806,0.0030176288653998157
1343352,0.0033768432779717104
1345112,0.5295038296654172
1367076,0.0015902992997617524
1358511,0.410636174083254
1350629,0.0009981326085296144
1354676,0.01528006759859213
1351044,0.004252545920635911
1347654,0.0017680381314616573
1348204,0.36268640019183246
1346055,0.18360596015046146
1345220,0.36553496972883043
1343210,0.008181383821545358
1372970,0.00131484933693144
1372617,0.05011240443389287
1358505,0.004397294040025467
1370432,0.0039865290808818055
1368495,0.004769239141234
1372221,0.3121214862072288
1344623,0.0017696066640609754
1348794,0.03856044717564199
1348238,0.18779304201167762
1367343,0.001494043119354871
1369769,0.8803441779680061
1348981,0.0021985396829321013
1345407,0.39729676614723597
1371834,0.996390146696772
1346182,0.4156105733404201
1372016,0.007837382149062627
1346261,0.9955461584725754
1340768,0.005387336677946906
1348681,0.010009758948901477
1370226,0.3873139294980501
1369811,0.004036744223225259
1367369,0.02448985600903049
1368676,0.0016058337980362487
1346294,0.9911046878708492
1341300,0.998489795263654
1341611,0.9794177181081875
1367972,0.44984468299892005
1369806,0.015490742282910634
1372281,0.016370926742716
1369178,0.0087335710922933
1372907,0.07529312720549122
1354945,0.0020283810434687747
1372299,0.11861603769435176
1368752,0.021050270259076676
1371662,0.2956596873707893
1352596,0.03189597427955682
1350593,0.9757825353345991
1350035,0.996846313380307
1354647,0.994151833949507
1355376,0.03570201293490568
1350719,0.0037106610970270844
1365892,0.285569964644285
1364369,0.6540500300216534
1360725,0.9999471526171001
1357564,0.6322688987143188
1358033,0.9984049045064971
1370035,0.0028004010670049165
1370032,0.0019914450741450075
1348987,0.9705070002360144
1343158,0.003972581251955554
1367035,0.9834702662925843
1369144,0.0028323870468248643
1371188,0.21407130700890978
1368883,0.3616586910853579
1345627,0.0063788555432116294
1342731,0.9854973614178274
1347757,0.9975030527015896
1368697,0.047268069593327834
1353988,0.9994600675904168
1350899,0.978594408901846
1355923,0.44779829037019625
1350902,0.23360839133702105
1352697,0.17986929431982676
1353607,0.003090751360673113
1366611,0.99791651401802
1365079,0.0016345499500613342
1358056,0.042814866300884935
1360080,0.008985426141901023
1345930,0.0019764464871533664
1347708,0.002209359093489631
1369152,0.001701359459897391
1372973,0.004051092740177077
1348206,0.7665925607145662
1343803,0.29438966538008393
1358780,0.00910327118198314
1354032,0.9499556157364162
1341135,0.13390315023826255
1371990,0.002491881216032018
1367594,0.002084070344419181
1343198,0.2549229869607446
1352398,0.9914259675888887
1363132,0.514759840385773
1370247,0.9395629911681076
1370163,0.0065701857823143835
1347510,0.008276107419202539
1372879,0.015281762879532665
1350434,0.31104015644959004
1349744,0.00801185964642771
1355102,0.4407525418518656
1355183,0.6131674317203056
1349167,0.23917269730249663
1342661,0.0019694486987723095
1345327,0.3180132110969289
1356077,0.010241341706051609
1353392,0.016121827767533226
1352576,0.5053704356947544
1364981,0.9948021237806106
1360587,0.5066797422141031
1352428,0.011921030453937529
1354008,0.0027044502352965996
1350303,0.0035899028690165066
1360217,0.9703362836794038
1358770,0.0009805461482277791
1367416,0.9924098915309343
1370420,0.0066574045887211886
1355785,0.0012186303589207005
1351602,0.9907477688676879
1351148,0.9487847751912314
1355084,0.1907796006972836
1352369,0.9456063276539333
1354802,0.0014801920485260302
1356469,0.003990076961683315
1364707,0.8971123676053113
1357089,0.007392495465539123
1363381,0.014509388582074139
1372901,0.3372906347347074
1371838,0.9972773063480138
1372060,0.9802932316909907
1372098,0.23653889283270516
1348781,0.0064957822009985315
1344113,0.9760730702621189
1346140,0.005225996582295287
1341083,0.23886384241521036
1352909,0.9797375884134828
1350022,0.01592879171409584
1350795,0.25134411769465137
1355768,0.003510513242247636
1353055,0.018876690370629837
1353136,0.5366560907942052
1353121,0.8541432848653622
1353849,0.29235269275690795
1359112,0.021194258768880626
1371433,0.0024645880057099735
1348741,0.7250655168572083
1349732,0.16312137421844367
1363416,0.05151338095298751
1363785,0.9994721507535594
1361067,0.050289746030386814
1341453,0.07987431853481267
1344858,0.015517297672460455
1343067,0.20019725222164197
1346628,0.0011222532039586413
1349949,0.32439109510359837
1360755,0.00231959946765135
